states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
35.72321734266151,48.9331644431278,63.85892497899312,149.8221874014772,3196.662505833741
37.46745898700664,40.55257459554778,63.43241048272294,100.4325334242382,3323.115022510485
33.33851342209307,52.27536814713222,47.484034753416886,159.42192894013056,3342.4801547372276
31.637102784292434,55.21262801308796,80.97977834095397,186.69130809377646,3350.4791827678896
31.19861624928162,58.75197097173284,102.27408409354514,143.62966263110192,3439.145666054339
28.815393462265355,45.151154710186844,100.00796742032585,146.4470667232545,3524.578417683968
29.981364086731244,38.114989073479535,134.98684175169853,85.0305294258037,3626.8862756622875
27.254320481684694,47.31134308083697,137.38505161027408,79.26992703012748,3693.7793577970774
25.870795433684606,57.39455456808748,115.1977601510508,107.62201499400396,3748.914874853174
30.077959543817034,32.19326737644187,92.8432907980787,176.1498269214377,3793.7356553602253
27.353547283660355,45.421442563328625,90.69672455130953,159.20513088009054,3872.3231547216114
26.811806842119182,44.725125109357336,81.81380842367375,120.47225537557112,3991.177004249279
31.2899561264621,52.150877489553686,86.3312120547074,157.63968376526725,4007.58827056401
33.059498167673766,65.14380514227715,64.9658111235115,147.6388833536232,4094.1920022129148
35.80529744559837,58.205103893509346,68.24071331890183,209.4425906050149,4103.306294736975
40.28991765576138,38.34150446999863,92.75630892891803,164.18092510325272,4209.431343842069
30.097730274835275,59.17947478815471,59.08734690981095,209.87109031570537,4256.764357711493
29.37101707268154,63.692272753071734,62.26253741291714,259.875321413553,4269.798851347776
31.085540206658504,35.068776283306846,119.74260563722821,188.89987716099952,4380.203200711806
28.817141967494493,43.684262427427775,51.13206228617842,291.8490529047764,4409.517480414122
33.60586161570514,48.971022161154984,72.49558308851745,261.74973430796007,4478.177798826661
25.261247115953005,46.66690420774514,103.08407886175215,196.88837004235026,4593.099399772198
25.326268669819562,47.39483005517601,116.7322601954491,224.7405676011356,4620.8060734784185
25.04161806693883,46.56690676213063,106.92747282030786,285.06564393284265,4641.398358417779
28.452114767203977,54.73475288809639,113.13925420383528,234.31508617199964,4744.358791968863
29.104464246635903,44.35731974646295,65.60759436428606,230.27530714063553,4875.655314501978
30.33939648579548,44.83181339301632,57.32079055369079,149.34999436599858,5033.158005201497
26.41388300870539,49.38768280866823,70.50740389609905,87.59303980099776,5151.097990485528
28.269624417541134,34.281690634004846,81.3269576837241,133.54505519311925,5177.576672071608
32.92266270863473,40.33585729057896,64.93824207308717,106.98335142080032,5279.819886506896
31.807313203432244,40.9886468690438,92.5829285906927,70.75688972409871,5358.86422161273
36.623767015504,44.558898576156196,59.25869805960602,156.51188728201413,5368.046749066717
29.753327215725847,66.28510148400294,56.167782733486746,112.52653490704216,5470.267253659739
31.790424228526522,74.9539513958294,49.959292993386825,89.00452435325079,5559.291807029003
29.953584990005808,68.77318402707171,81.24714532239952,63.70884915078633,5631.317236509733
25.70584673036382,79.02416770786695,62.34287437761272,137.33319467016395,5640.59391651399
25.461044470079557,69.4319036250276,66.99686280381812,146.18246621864984,5706.927722882422
26.91414973216643,48.95008997247882,108.23643189024276,147.10995120724544,5753.789377197863
28.55295861326039,59.57206854598648,58.832940563852475,244.79771738234828,5763.2443148945495
28.803023081487495,42.42953057858253,88.24854848081273,138.72766795793152,5926.791229901183
29.879075257201908,50.82657500101062,78.7880263683181,95.01340468137687,6040.49291869209
30.560804923997384,41.84645412196507,112.06586245251384,94.77354304729651,6085.753335454225
30.692311570239042,49.18086952942193,93.81483964016748,134.1575646970775,6127.154414563091
29.982993432129273,55.80831591864646,66.424945837035,109.53782106127737,6243.245923750909
26.170512193808193,40.17478142596014,95.15928932648265,98.77358470218807,6314.721832351558
28.478183582050487,48.2887944920282,45.667052809310725,168.58611056042403,6353.979858556184
29.627728640218024,36.989474412910866,71.10559366581158,172.59543272668506,6404.681770554372
29.843638599753685,41.02850780373517,59.441247687552604,161.91317478535677,6492.773431123599
29.605997819653457,51.37645648836206,61.86606799391095,180.29753601051917,6531.853941687552
26.067112366383427,46.59513353182287,96.50208725931681,181.85172502198392,6573.98394182049
25.36846385874192,50.653155165672715,127.27693032627295,70.42367571530026,6721.277774934009
26.63567417600239,51.434869669425176,106.52959629261069,122.15456182212398,6758.245298039835
30.936524192610065,53.90957357375372,77.123969291119,201.70760888902075,6771.3223240534935
25.84488236150878,63.30831287730199,80.22656527773131,203.58643400877693,6832.033805474678
26.47341691757336,52.903484652344375,123.68916178902674,141.17711678280037,6930.756819858252
62.37297878001362,55.16369525496784,75.34784908092249,84.0732988122303,68.04217807186575
61.72520036081013,63.09599403507738,81.71844385957283,94.2549589836385,114.20540276090118
56.49804359739444,66.5419632830263,74.24245412622201,151.9082370503178,135.80930194303946
45.72190923648279,77.15963642442745,92.29679239214286,86.77839905392904,253.0432628930179
32.73710287102655,50.53193496708703,109.56450099703179,114.54926435384192,317.6171968110127
26.848744896376427,62.389095466932204,106.5835592450087,155.4923715342847,343.68622885739796
30.40025528266567,51.74484037637785,130.5710829957136,83.97565143640932,468.3081699088336
30.69767828868064,58.450224051200436,65.57244005227308,150.10182475296318,530.1778328548827
30.247270245686742,71.72188565834595,57.5945154880812,174.5998148486056,570.8365137592805
31.440432494037736,55.74657902121227,88.78054825535709,156.96847474960236,642.0639654797906
34.092774475699656,66.60627115615203,63.564668969051844,207.9914338796898,672.7448515194067
34.96933160831715,34.76779291256494,95.57595212661734,117.92220994574818,831.7647134067524
27.932742253536514,56.48922893842301,96.49051917410122,75.78404024883825,928.303469385101
25.795739622472926,61.68306761534686,56.461767118968,131.65101288943876,979.4084127537735
27.685609587561057,56.36449353131094,71.45287807836863,98.90540081314282,1070.5916179896167
32.16195161271782,54.16653620313847,56.96851372819566,167.49698786529473,1084.2060105906535
30.766784918992133,57.12331494533439,62.3810856704577,186.32173776365136,1128.4070767015646
28.04876880712869,72.08389364943915,69.89624183312633,213.59175425473674,1151.3793414555694
28.911957798787096,84.48050799445168,80.01716307626236,87.16636116371308,1324.4240099667861
30.336616982865745,67.98912711551661,84.35721556937904,105.68902391046086,1386.628016421778
27.012144407941545,62.6470200162137,92.46297604388894,116.3919782650377,1446.4858812669183
27.908564490069864,40.83679614061995,146.52886226865476,84.860796442315,1514.8649806583405
30.70347787865523,50.8214132857429,152.1564257384095,79.81953131809625,1571.4991517790963
34.61719955703338,47.27798679237028,104.82739535179915,182.41081790052067,1585.8666003982767
26.15959459615729,50.19155507522171,105.67530430764235,172.53399972347904,1670.4395462974996
27.21859575662535,58.164017350242844,103.446691827351,190.93631887584593,1715.234376189935
26.466438631464648,54.198199900856565,130.39321242335075,126.92370198493379,1827.0184470593942
26.434230808454046,37.250742956601094,74.44971485639813,172.3051051059786,1924.5602062725682
28.511708921539,47.91358156609441,62.27426804507876,88.52341862926433,2077.7770228380236
26.284385137077983,43.34224855445202,61.81518037469961,127.94000708770494,2115.618178846066
28.102039483483228,43.549080995781,88.98832514513839,147.10613029632114,2137.2544240792768
27.58185629472718,37.060209064560595,91.09036644142658,171.04152251181455,2188.2260456874715
26.445294653043366,46.24560829830564,77.6654026881797,227.41026803263156,2207.2334263278403
27.61933778000074,56.83305155063843,74.11633374888325,239.3860393621772,2257.045237558301
31.739116283421257,46.49958614513382,90.98060005698495,151.5654706477184,2404.215226866742
33.171235100937615,37.892501866567336,100.73297633948455,113.95746430857909,2509.245822384432
28.733751993669074,54.53208879690591,74.81547042098966,144.57280387660293,2562.345884911833
26.784791492989243,69.02444444877148,49.247369632844105,98.08791972782618,2691.855474697569
25.789026212167006,61.584430165963894,64.93321201871035,155.495811439339,2697.19752016382
25.864047849920457,47.59534697628288,85.13907368707605,168.05816882055535,2748.343362666166
26.397629974290965,55.61216853939079,58.0528872689851,198.5611932750032,2806.3761209423305
27.940237876826483,53.34927967129709,74.42644302781585,86.88505943061894,2972.398979993442
29.780878214680005,65.6063491509387,65.7401417864522,85.27724990478995,3038.5953809431394
30.81696858860174,77.0350249370742,59.28439519327825,121.70892521953289,3066.154686061513
26.048359394260565,77.39007676901595,66.2547142876735,116.05006598543162,3139.2567835636187
25.1689735303064,62.343684681958,99.44152015631114,118.31260246141949,3189.733219170005
28.204765219563026,54.050023531574226,63.03484322488036,135.36009304458662,3284.350274979396
32.481362925672,33.09339091218189,89.02703842317048,121.69963305523106,3358.698574683745
36.855924151403144,35.62607423323649,82.46813393407575,134.13707384204554,3415.9127938392394
37.69596507680971,41.25706402176439,78.9960777479191,127.47631910124974,3489.5745740522575
29.144823253777027,62.22566217273618,44.08359539197861,203.84678408843433,3505.6991350930743
33.618719099789935,34.06866342192658,97.68082562369057,158.07764536439842,3591.554146490195
26.33991448376139,47.981062752447805,64.72482412408829,220.59171166123366,3625.3624869784694
29.622549801623492,36.18496844329704,74.46031092256206,218.41156079577488,3696.320610036743
32.208957736085864,33.94220527013223,69.97435593373555,270.03551805278846,3718.8389630072584
28.650335859485303,47.03411239148343,59.759017580267106,268.04460131189796,3791.5119328568667
26.694505614445458,59.336403483281984,84.21454686838149,154.1626358930142,3940.5919081408774
31.416667301068713,56.69170204532647,78.80425389701055,112.11482139007211,4055.9725553665226
33.713770605309726,51.12717849054301,93.31647288536863,127.7908182732312,4099.051759745548
30.84599571590812,47.58482375427345,113.76268291675021,77.38208889854448,4205.424408714524
25.492225968665387,64.81046141763876,85.72038317167251,129.3434394774248,4239.633489964599
26.59229357139275,66.03922725696526,65.63072910900738,212.0523835999813,4244.685366462653
27.5963308895134,68.27285548557967,86.95444617902228,97.26691127277311,4404.909456173112
26.78489994787391,36.1281948031986,102.03293278696322,115.71549243249945,4474.338480029465
29.332293679025835,40.70088467254762,75.40305046356528,167.09018129243134,4512.47358989243
29.1798502051453,44.65892427202489,53.964268823406,160.7247775483276,4606.4721791510965
33.10170759384698,42.17738844943652,83.09070581350741,117.58119028303909,4689.049007860171
33.8590305867166,35.3623749466089,81.48079473206553,133.28104664032566,4751.016753094284
28.27018945300471,51.662721223767164,85.7946300642304,127.9294146882821,4811.343044570716
31.660986647758136,50.55953106736119,90.56563622800128,91.29492306393769,4910.9189229929425
25.216680376672336,71.9002608616248,47.7891882314225,151.7117991340729,4948.382071396209
25.363908845359212,61.86446209705601,74.05559283650882,105.3974596994159,5048.318576521661
28.203229008666703,36.21991734875212,91.15490957830625,136.75504282994936,5092.666901234326
33.14934218223603,38.94154933346908,73.81367086625039,178.84702273063692,5130.248414887408
30.343923013313116,43.70093251473471,103.92569139940912,71.04465964198981,5275.9847934305535
25.119308456141827,62.409277761847875,123.30736848602993,95.16552500237619,5288.998520293604
29.507213562258023,34.93824547034406,133.63577618956433,164.79015674501835,5302.1286080328155
25.988222816347836,42.68391844106217,52.552934649919756,279.38023444431144,5334.394689648359
27.642115605793958,54.1391708081774,43.40139336102576,176.15699521205397,5503.660325012949
28.652576488955802,51.542402786059036,62.548297742809034,158.90301136386643,5573.35371161831
33.590941704725886,45.32737177635592,96.67250871717314,105.80513608400149,5663.604041717744
35.49770207468624,49.59578251636766,82.7816288908638,162.3973112073166,5684.727575310766
25.115730411830743,54.89854872212891,60.10878648337036,218.32647836335326,5726.550456019317
27.654785484343122,44.728628879025784,97.6452568103828,216.1685086914908,5768.802820134757
30.798111546630047,37.62607510873657,136.0796778103355,67.1857566246929,5953.310378909605
33.532187071202856,33.88799435387016,62.976257561222624,193.70821050518117,5970.895350508523
35.61183323727092,33.14023924057103,70.28252765564176,225.14859352014062,6000.816806346375
36.20205132424985,35.32830208928659,83.93213900049392,263.51493896475057,6016.022568621219
34.035144819209584,37.43546580192011,74.83864583568207,207.8955294776165,6150.795214065572
25.69172116638918,53.074733245934134,57.44925686659103,212.90437970995495,6225.879909011131
28.369949842990252,45.582874921673344,68.07691629303116,87.71402867200952,6415.256230270295
